state,city,isolation,date,acronym
Mato Grosso do Sul,Vicentina,0.3380281690140845,2020-06-10,MS
Mato Grosso do Sul,Mundo Novo,0.3772455089820359,2020-06-09,MS
Mato Grosso do Sul,Caarapó,0.3232323232323232,2020-06-09,MS
Mato Grosso do Sul,Campo Grande,0.3405103807741416,2020-06-09,MS
Mato Grosso do Sul,Aquidauana,0.3540925266903915,2020-06-09,MS
Mato Grosso do Sul,Camapuã,0.4316239316239316,2020-06-09,MS
Mato Grosso do Sul,Coxim,0.3261390887290168,2020-06-09,MS
Mato Grosso do Sul,Nioaque,0.3801652892561983,2020-06-09,MS
Mato Grosso do Sul,Bodoquena,0.3801652892561983,2020-06-09,MS
Mato Grosso do Sul,Porto Murtinho,0.4020618556701031,2020-06-09,MS
Mato Grosso do Sul,Ponta Porã,0.3857466063348416,2020-06-09,MS
Mato Grosso do Sul,Guia Lopes da Laguna,0.3571428571428571,2020-06-09,MS
Mato Grosso do Sul,Rio Negro,0.3454545454545454,2020-06-09,MS
Mato Grosso do Sul,Rochedo,0.3541666666666667,2020-06-09,MS
Mato Grosso do Sul,Pedro Gomes,0.4107142857142857,2020-06-09,MS
Mato Grosso do Sul,Itaquiraí,0.4258064516129032,2020-06-09,MS
Mato Grosso do Sul,Anaurilândia,0.3448275862068966,2020-06-09,MS
Mato Grosso do Sul,Paranaíba,0.3919821826280623,2020-06-09,MS
Mato Grosso do Sul,Selvíria,0.3432835820895522,2020-06-09,MS
Mato Grosso do Sul,Bela Vista,0.3771428571428571,2020-06-09,MS
Mato Grosso do Sul,Sidrolândia,0.3404255319148936,2020-06-09,MS
Mato Grosso do Sul,Sonora,0.2887323943661972,2020-06-09,MS
Mato Grosso do Sul,Chapadão do Sul,0.3564154786150713,2020-06-09,MS
Mato Grosso do Sul,Inocência,0.3647058823529411,2020-06-09,MS
Mato Grosso do Sul,Glória de Dourados,0.4392523364485981,2020-06-09,MS
Mato Grosso do Sul,Jardim,0.3365695792880259,2020-06-09,MS
Mato Grosso do Sul,Angélica,0.3571428571428571,2020-06-09,MS
Mato Grosso do Sul,Batayporã,0.3137254901960784,2020-06-09,MS
Mato Grosso do Sul,Nova Alvorada do Sul,0.356401384083045,2020-06-09,MS
Mato Grosso do Sul,Corumbá,0.3851554663991975,2020-06-09,MS
Mato Grosso do Sul,Brasilândia,0.3828125,2020-06-09,MS
Mato Grosso do Sul,Costa Rica,0.3316195372750642,2020-06-09,MS
Mato Grosso do Sul,Aparecida do Taboado,0.3661616161616162,2020-06-09,MS
Mato Grosso do Sul,Terenos,0.3798627002288329,2020-06-09,MS
