state,city,isolation,date,acronym
São Paulo,Rafard,0.5285700263782424,2020-06-14,SP
São Paulo,Tabatinga,0.4843041451696408,2020-06-14,SP
São Paulo,Dobrada,0.4883712489861346,2020-06-14,SP
São Paulo,Lucélia,0.421466053521316,2020-06-14,SP
São Paulo,Valinhos,0.4775052263314033,2020-06-14,SP
São Paulo,Embu-Guaçu,0.5399629156389828,2020-06-14,SP
São Paulo,Araras,0.4396421574497422,2020-06-14,SP
São Paulo,Marília,0.4250462358984353,2020-06-14,SP
São Paulo,Patrocínio Paulista,0.4291338367362304,2020-06-14,SP
São Paulo,Brodowski,0.4120942800106889,2020-06-14,SP
São Paulo,Avaré,0.502437985037878,2020-06-14,SP
São Paulo,Capivari,0.4487176552670709,2020-06-14,SP
São Paulo,Auriflama,0.3399221657803797,2020-06-14,SP
São Paulo,Adamantina,0.3870973363347303,2020-06-14,SP
São Paulo,Pindorama,0.4586461852338149,2020-06-14,SP
São Paulo,Rosana,0.504423711837075,2020-06-14,SP
São Paulo,Bastos,0.4253521436530061,2020-06-14,SP
São Paulo,Guaraci,0.3745325718076924,2020-06-14,SP
São Paulo,Jundiaí,0.5062034991180373,2020-06-14,SP
São Paulo,Votuporanga,0.4407386577677071,2020-06-14,SP
São Paulo,Novo Horizonte,0.4124832490089955,2020-06-14,SP
São Paulo,Pirajuí,0.4169015567632209,2020-06-14,SP
São Paulo,Praia Grande,0.5223194106097421,2020-06-14,SP
São Paulo,Riolândia,0.4155845821829945,2020-06-14,SP
São Paulo,Alfredo Marcondes,0.4363635144487871,2020-06-14,SP
São Paulo,Tarumã,0.3478271943597574,2020-06-14,SP
São Paulo,Palmital,0.4344261344936774,2020-06-14,SP
São Paulo,Presidente Venceslau,0.4341396939089166,2020-06-14,SP
São Paulo,Batatais,0.4488301143443642,2020-06-14,SP
São Paulo,Taciba,0.4247787999997168,2020-06-14,SP
São Paulo,Caçapava,0.4840642926533331,2020-06-14,SP
São Paulo,Dracena,0.4243009134613164,2020-06-14,SP
São Paulo,Pedro de Toledo,0.5111099513493471,2020-06-14,SP
São Paulo,Santa Maria da Serra,0.4848476897356368,2020-06-14,SP
São Paulo,Pereira Barreto,0.4912781853677953,2020-06-14,SP
São Paulo,Teodoro Sampaio,0.4590638903780468,2020-06-14,SP
São Paulo,Canas,0.4691352255223061,2020-06-14,SP
São Paulo,Aparecida,0.4961350605278806,2020-06-14,SP
São Paulo,Casa Branca,0.4598925995144642,2020-06-14,SP
São Paulo,Magda,0.428571414849115,2020-06-14,SP
São Paulo,Pedreira,0.4473339260221446,2020-06-14,SP
São Paulo,Santa Rita do Passa Quatro,0.4912271864839065,2020-06-14,SP
São Paulo,Tarabai,0.4045804720613199,2020-06-14,SP
São Paulo,Jaci,0.429104456488396,2020-06-14,SP
São Paulo,Santa Isabel,0.5256197567834389,2020-06-14,SP
São Paulo,Paulo de Faria,0.4250000358659318,2020-06-14,SP
São Paulo,Bernardino de Campos,0.4701980837921765,2020-06-14,SP
São Paulo,Caiabu,0.3380294124585569,2020-06-14,SP
São Paulo,Mauá,0.5225445577233487,2020-06-14,SP
São Paulo,Piratininga,0.427027034748279,2020-06-14,SP
São Paulo,Santo Antônio do Aracanguá,0.4784939167645778,2020-06-14,SP
São Paulo,Capão Bonito,0.4822477616969559,2020-06-14,SP
São Paulo,Santo Expedito,0.4769223918522095,2020-06-14,SP
São Paulo,Santo Anastácio,0.4131056141242192,2020-06-14,SP
São Paulo,Francisco Morato,0.5095284647923171,2020-06-14,SP
São Paulo,Cafelândia,0.4086024140829297,2020-06-14,SP
São Paulo,Espírito Santo do Turvo,0.5199987168186029,2020-06-14,SP
São Paulo,Icém,0.4382468638872207,2020-06-14,SP
São Paulo,São João da Boa Vista,0.4947634651133468,2020-06-14,SP
São Paulo,Itatiba,0.4943973375604771,2020-06-14,SP
São Paulo,Reginópolis,0.3962268504731168,2020-06-14,SP
São Paulo,Osasco,0.5354798110715551,2020-06-14,SP
São Paulo,Rubiácea,0.4307691865310739,2020-06-14,SP
São Paulo,Campos do Jordão,0.4713487453685727,2020-06-14,SP
São Paulo,Ipiguá,0.4613578448586649,2020-06-14,SP
São Paulo,Urânia,0.384615981209938,2020-06-14,SP
São Paulo,Bertioga,0.5089843769980034,2020-06-14,SP
São Paulo,Itápolis,0.4096388033719996,2020-06-14,SP
São Paulo,Alumínio,0.4610773792469493,2020-06-14,SP
São Paulo,Poloni,0.3876410040306118,2020-06-14,SP
São Paulo,Santa Mercedes,0.4054057133365757,2020-06-14,SP
São Paulo,Itapeva,0.4923316272042486,2020-06-14,SP
São Paulo,Miguelópolis,0.3941610480038469,2020-06-14,SP
São Paulo,Cosmorama,0.40641740618338,2020-06-14,SP
São Paulo,Ariranha,0.3920004940613197,2020-06-14,SP
São Paulo,Campina do Monte Alegre,0.5368405882340349,2020-06-14,SP
São Paulo,Mirassolândia,0.427027034748279,2020-06-14,SP
São Paulo,Dois Córregos,0.4845807063915462,2020-06-14,SP
São Paulo,Itaju,0.4210527222529399,2020-06-14,SP
São Paulo,Pradópolis,0.4656483264302528,2020-06-14,SP
São Paulo,Caconde,0.4696963849584964,2020-06-14,SP
São Paulo,Itupeva,0.4869332944418019,2020-06-14,SP
São Paulo,Redenção da Serra,0.5277763866042018,2020-06-14,SP
São Paulo,São Pedro,0.4862692080328057,2020-06-14,SP
São Paulo,Ipuã,0.473683570426165,2020-06-14,SP
São Paulo,Guararema,0.5485547507670782,2020-06-14,SP
São Paulo,Águas da Prata,0.4999989945127774,2020-06-14,SP
São Paulo,Três Fronteiras,0.4960620413029692,2020-06-14,SP
São Paulo,São Lourenço da Serra,0.5091563765209393,2020-06-14,SP
São Paulo,Bocaina,0.4189945326595737,2020-06-14,SP
São Paulo,Silveiras,0.4705876381806811,2020-06-14,SP
São Paulo,Cássia dos Coqueiros,0.5199987168186029,2020-06-14,SP
