state,city,isolation,date,acronym
Roraima,Boa Vista,0.5142172420493555,2020-05-17,RR
Roraima,Iracema,0.4934210526315789,2020-05-17,RR
Roraima,Alto Alegre,0.60625,2020-05-17,RR
Roraima,Mucajaí,0.5475578406169666,2020-05-17,RR
Roraima,Rorainópolis,0.4439359267734554,2020-05-17,RR
Roraima,Pacaraima,0.4625,2020-05-17,RR
Roraima,Cantá,0.520891364902507,2020-05-17,RR
Roraima,Caroebe,0.5446428571428571,2020-05-17,RR
Roraima,Amajari,0.5433526011560693,2020-05-17,RR
Roraima,Uiramutã,0.42,2020-05-17,RR
Roraima,Uiramutã,0.4259259259259259,2020-05-16,RR
Roraima,Mucajaí,0.5110565110565111,2020-05-16,RR
Roraima,Caroebe,0.495575221238938,2020-05-16,RR
Roraima,Bonfim,0.556910569105691,2020-05-16,RR
Roraima,Iracema,0.5263157894736842,2020-05-16,RR
Roraima,Amajari,0.5028901734104047,2020-05-16,RR
Roraima,Rorainópolis,0.4669509594882729,2020-05-16,RR
Roraima,São João da Baliza,0.4741379310344827,2020-05-16,RR
Roraima,Pacaraima,0.4594594594594595,2020-05-16,RR
Roraima,Boa Vista,0.445186953062848,2020-05-16,RR
Roraima,Cantá,0.5052631578947369,2020-05-16,RR
Roraima,Caracaraí,0.4545454545454545,2020-05-16,RR
Roraima,São Luís,0.4452554744525547,2020-05-16,RR
Roraima,Normandia,0.4803921568627451,2020-05-16,RR
Roraima,Alto Alegre,0.5303030303030303,2020-05-16,RR
Roraima,Amajari,0.5178571428571429,2020-05-15,RR
Roraima,São João da Baliza,0.3902439024390244,2020-05-15,RR
Roraima,Pacaraima,0.3794466403162055,2020-05-15,RR
Roraima,Mucajaí,0.4685138539042821,2020-05-15,RR
Roraima,São Luís,0.3947368421052631,2020-05-15,RR
Roraima,Iracema,0.4093959731543624,2020-05-15,RR
Roraima,Bonfim,0.5686274509803921,2020-05-15,RR
Roraima,Caracaraí,0.4299065420560747,2020-05-15,RR
