state,city,isolation,date,acronym
Pará,Prainha,0.4481327800829875,2020-06-12,PA
Pará,Terra Santa,0.3885714285714285,2020-06-12,PA
Pará,Moju,0.4518201284796574,2020-06-12,PA
Pará,Breves,0.3875968992248062,2020-06-12,PA
Pará,Capitão Poço,0.3487603305785124,2020-06-12,PA
Pará,Uruará,0.3501483679525222,2020-06-12,PA
Pará,Conceição do Araguaia,0.3357487922705314,2020-06-12,PA
Pará,Nova Ipixuna,0.3086419753086419,2020-06-12,PA
Pará,São João do Araguaia,0.3181818181818182,2020-06-12,PA
Pará,Curuçá,0.3744493392070485,2020-06-12,PA
Pará,Ulianópolis,0.3636363636363636,2020-06-12,PA
Pará,Benevides,0.339975845410628,2020-06-12,PA
Pará,Terra Alta,0.3529411764705882,2020-06-12,PA
Pará,Salinópolis,0.380184331797235,2020-06-12,PA
Pará,Santa Bárbara do Pará,0.3800475059382422,2020-06-12,PA
Pará,Bonito,0.3720930232558139,2020-06-12,PA
Pará,Dom Eliseu,0.3166144200626959,2020-06-12,PA
Pará,Oeiras do Pará,0.4382022471910112,2020-06-12,PA
Pará,Ananindeua,0.3682858060601734,2020-06-12,PA
Pará,Igarapé-Miri,0.3863013698630137,2020-06-12,PA
Pará,Acará,0.4373177842565597,2020-06-12,PA
Pará,Aveiro,0.582089552238806,2020-06-12,PA
Pará,Tailândia,0.3612167300380228,2020-06-12,PA
Pará,Afuá,0.4962406015037593,2020-06-12,PA
Pará,Jacareacanga,0.4210526315789473,2020-06-12,PA
Pará,Ourilândia do Norte,0.3322784810126582,2020-06-12,PA
Pará,São Francisco do Pará,0.3656716417910448,2020-06-12,PA
Pará,Bragança,0.3878600823045267,2020-06-12,PA
Pará,Senador José Porfírio,0.3285714285714285,2020-06-12,PA
Pará,Marituba,0.3690114068441064,2020-06-12,PA
Pará,Óbidos,0.3966480446927374,2020-06-12,PA
Pará,Piçarra,0.4615384615384615,2020-06-12,PA
