state,city,isolation,date,acronym
Paraná,General Carneiro,0.3761467889908257,2020-06-08,PR
Paraná,Bom Sucesso,0.3453237410071942,2020-06-08,PR
Paraná,Ivaí,0.3893129770992366,2020-06-08,PR
Paraná,Santa Helena,0.3737704918032787,2020-06-08,PR
Paraná,Mallet,0.4095238095238095,2020-06-08,PR
Paraná,Pinhalão,0.4477611940298507,2020-06-08,PR
Paraná,Ibema,0.375,2020-06-08,PR
Paraná,Tomazina,0.373134328358209,2020-06-08,PR
Paraná,Diamante do Norte,0.36,2020-06-08,PR
Paraná,São José dos Pinhais,0.3613054730183073,2020-06-08,PR
Paraná,Cândido de Abreu,0.3381294964028777,2020-06-08,PR
Paraná,Itambé,0.3246753246753247,2020-06-08,PR
Paraná,Figueira,0.3055555555555556,2020-06-08,PR
Paraná,Tamarana,0.3989071038251366,2020-06-08,PR
Paraná,Mamborê,0.3714285714285714,2020-06-08,PR
Paraná,Santa Terezinha de Itaipu,0.4004854368932038,2020-06-08,PR
Paraná,Mariluz,0.2641509433962264,2020-06-08,PR
Paraná,Ribeirão Claro,0.3395061728395062,2020-06-08,PR
Paraná,Cafezal do Sul,0.4561403508771929,2020-06-08,PR
Paraná,Paranavaí,0.3295408370581064,2020-06-08,PR
Paraná,Loanda,0.2885714285714286,2020-06-08,PR
Paraná,Bandeirantes,0.3546255506607929,2020-06-08,PR
Paraná,Alto Piquiri,0.3454545454545454,2020-06-08,PR
Paraná,Corbélia,0.3492647058823529,2020-06-08,PR
Paraná,Prudentópolis,0.3591397849462365,2020-06-08,PR
Paraná,Santa Izabel do Oeste,0.3307086614173228,2020-06-08,PR
Paraná,Campo Mourão,0.3342914630640989,2020-06-08,PR
Paraná,Candói,0.4214876033057851,2020-06-08,PR
Paraná,Ouro Verde do Oeste,0.3285714285714285,2020-06-08,PR
Paraná,Joaquim Távora,0.3211009174311927,2020-06-08,PR
Paraná,Barbosa Ferraz,0.3185840707964602,2020-06-08,PR
Paraná,Paranacity,0.2645161290322581,2020-06-08,PR
Paraná,São Jorge do Ivaí,0.225,2020-06-08,PR
Paraná,Pato Branco,0.3507610853739245,2020-06-08,PR
Paraná,São João do Triunfo,0.4845360824742268,2020-06-08,PR
Paraná,São Jorge d'Oeste,0.3809523809523809,2020-06-08,PR
Paraná,Santa Tereza do Oeste,0.3137254901960784,2020-06-08,PR
Paraná,Matinhos,0.4165009940357853,2020-06-08,PR
Paraná,São João,0.3503184713375796,2020-06-08,PR
Paraná,Floresta,0.321875,2020-06-08,PR
Paraná,Nova Prata do Iguaçu,0.275,2020-06-08,PR
Paraná,Sengés,0.4720496894409938,2020-06-08,PR
Paraná,Juranda,0.4166666666666667,2020-06-08,PR
Paraná,Maringá,0.3445803629293584,2020-06-08,PR
Paraná,Braganey,0.3333333333333333,2020-06-08,PR
Paraná,Quedas do Iguaçu,0.4121863799283154,2020-06-08,PR
Paraná,Cruz Machado,0.4591836734693877,2020-06-08,PR
Paraná,Cantagalo,0.3571428571428571,2020-06-08,PR
Paraná,Flórida,0.4444444444444444,2020-06-08,PR
Paraná,Sapopema,0.3448275862068966,2020-06-08,PR
Paraná,Francisco Beltrão,0.3327740492170022,2020-06-08,PR
Paraná,Marechal Cândido Rondon,0.3930510314875136,2020-06-08,PR
Paraná,Goioerê,0.3655589123867069,2020-06-08,PR
Paraná,Capanema,0.3397129186602871,2020-06-08,PR
Paraná,Mandirituba,0.3679525222551928,2020-06-08,PR
Paraná,São Pedro do Ivaí,0.3859649122807017,2020-06-08,PR
Paraná,São João do Ivaí,0.2748091603053435,2020-06-08,PR
Paraná,Reserva,0.3318965517241379,2020-06-08,PR
Paraná,Paraíso do Norte,0.3321033210332103,2020-06-08,PR
Paraná,São Jerônimo da Serra,0.3423423423423423,2020-06-08,PR
Paraná,Janiópolis,0.3285714285714285,2020-06-08,PR
Paraná,Boa Esperança,0.3076923076923077,2020-06-08,PR
Paraná,Tibagi,0.3103448275862069,2020-06-08,PR
Paraná,Jataizinho,0.3413793103448276,2020-06-08,PR
Paraná,Moreira Sales,0.308411214953271,2020-06-08,PR
Paraná,Imbaú,0.3467741935483871,2020-06-08,PR
Paraná,Icaraíma,0.4387755102040816,2020-06-08,PR
Paraná,Bituruna,0.396039603960396,2020-06-08,PR
Paraná,Rancho Alegre,0.391304347826087,2020-06-08,PR
Paraná,Floraí,0.2868852459016393,2020-06-08,PR
Paraná,Porecatu,0.3404255319148936,2020-06-08,PR
Paraná,Rio Branco do Sul,0.3566775244299674,2020-06-08,PR
Paraná,Tapejara,0.3584070796460177,2020-06-08,PR
Paraná,Colombo,0.3571234366503534,2020-06-08,PR
Paraná,União da Vitória,0.3562822719449225,2020-06-08,PR
Paraná,Vera Cruz do Oeste,0.312,2020-06-08,PR
Paraná,Céu Azul,0.366120218579235,2020-06-08,PR
Paraná,Ortigueira,0.3591160220994475,2020-06-08,PR
Paraná,Inácio Martins,0.5357142857142857,2020-06-08,PR
Paraná,Capitão Leônidas Marques,0.3780487804878049,2020-06-08,PR
Paraná,Ourizona,0.3246753246753247,2020-06-08,PR
Paraná,Pérola,0.34,2020-06-08,PR
Paraná,Dois Vizinhos,0.3573667711598746,2020-06-08,PR
Paraná,Nova Cantu,0.3,2020-06-08,PR
Paraná,Ângulo,0.3008849557522124,2020-06-08,PR
Paraná,Enéas Marques,0.5,2020-06-07,PR
Paraná,Paraíso do Norte,0.4777777777777778,2020-06-07,PR
Paraná,Ipiranga,0.5,2020-06-07,PR
Paraná,Flórida,0.3880597014925373,2020-06-07,PR
Paraná,Rebouças,0.5426356589147286,2020-06-07,PR
Paraná,Quatiguá,0.3877551020408163,2020-06-07,PR
Paraná,União da Vitória,0.4745166959578207,2020-06-07,PR
Paraná,Medianeira,0.4464285714285714,2020-06-07,PR
Paraná,Indianópolis,0.4761904761904761,2020-06-07,PR
Paraná,Bandeirantes,0.4070796460176991,2020-06-07,PR
Paraná,Mandirituba,0.5110782865583456,2020-06-07,PR
Paraná,Mangueirinha,0.4569536423841059,2020-06-07,PR
Paraná,São Jorge d'Oeste,0.3950617283950617,2020-06-07,PR
Paraná,Congonhinhas,0.4468085106382978,2020-06-07,PR
Paraná,Douradina,0.4055944055944055,2020-06-07,PR
Paraná,São Tomé,0.4285714285714285,2020-06-07,PR
Paraná,Santa Terezinha de Itaipu,0.4837905236907731,2020-06-07,PR
Paraná,Itaperuçu,0.4194214876033058,2020-06-07,PR
Paraná,Carambeí,0.4647201946472019,2020-06-07,PR
Paraná,Palmital,0.3209876543209876,2020-06-07,PR
Paraná,Sabáudia,0.4407894736842105,2020-06-07,PR
Paraná,Sarandi,0.4585246842709529,2020-06-07,PR
Paraná,Ivatuba,0.4583333333333333,2020-06-07,PR
Paraná,Ângulo,0.5578947368421052,2020-06-07,PR
Paraná,Missal,0.5180722891566265,2020-06-07,PR
Paraná,Alvorada do Sul,0.4166666666666667,2020-06-07,PR
Paraná,Uraí,0.4972067039106145,2020-06-07,PR
Paraná,Inácio Martins,0.4230769230769231,2020-06-07,PR
Paraná,São João do Caiuá,0.44,2020-06-07,PR
Paraná,Palotina,0.540948275862069,2020-06-07,PR
Paraná,Santa Izabel do Oeste,0.3828125,2020-06-07,PR
Paraná,São Carlos do Ivaí,0.4205607476635514,2020-06-07,PR
Paraná,Santa Lúcia,0.3898305084745763,2020-06-07,PR
Paraná,Quitandinha,0.5111111111111111,2020-06-07,PR
Paraná,Arapongas,0.4264245460237946,2020-06-07,PR
Paraná,Tibagi,0.4378698224852071,2020-06-07,PR
Paraná,Jacarezinho,0.484472049689441,2020-06-07,PR
Paraná,Campina da Lagoa,0.3885714285714285,2020-06-07,PR
Paraná,Cruz Machado,0.4712643678160919,2020-06-07,PR
Paraná,Kaloré,0.5161290322580645,2020-06-07,PR
Paraná,Santa Isabel do Ivaí,0.3928571428571428,2020-06-07,PR
Paraná,Braganey,0.4333333333333333,2020-06-07,PR
Paraná,Reserva,0.4297872340425532,2020-06-07,PR
Paraná,Guamiranga,0.5098039215686274,2020-06-07,PR
Paraná,Ubiratã,0.4903846153846153,2020-06-07,PR
Paraná,Marechal Cândido Rondon,0.5057870370370371,2020-06-07,PR
Paraná,Marumbi,0.4385964912280701,2020-06-07,PR
Paraná,Doutor Camargo,0.3925233644859813,2020-06-07,PR
Paraná,Icaraíma,0.4456521739130434,2020-06-07,PR
Paraná,Itambaracá,0.3538461538461538,2020-06-07,PR
Paraná,Francisco Alves,0.5363636363636364,2020-06-07,PR
Paraná,Tuneiras do Oeste,0.5757575757575758,2020-06-07,PR
Paraná,Cerro Azul,0.4682539682539682,2020-06-07,PR
Paraná,Munhoz de Mello,0.5058823529411764,2020-06-07,PR
Paraná,Manoel Ribas,0.4117647058823529,2020-06-07,PR
Paraná,Cambará,0.4855072463768116,2020-06-07,PR
Paraná,Rio Azul,0.4850746268656716,2020-06-07,PR
Paraná,Jussara,0.4642857142857143,2020-06-07,PR
Paraná,Nova Fátima,0.4105263157894737,2020-06-07,PR
Paraná,Irati,0.4948604992657856,2020-06-07,PR
Paraná,Peabiru,0.4444444444444444,2020-06-07,PR
Paraná,Balsa Nova,0.434878587196468,2020-06-07,PR
Paraná,Iporã,0.4057377049180328,2020-06-07,PR
Paraná,Rio Bonito do Iguaçu,0.6125,2020-06-07,PR
Paraná,Tamboara,0.3877551020408163,2020-06-07,PR
Paraná,Figueira,0.5061728395061729,2020-06-07,PR
Paraná,Curitiba,0.4870417491282631,2020-06-07,PR
Paraná,Santa Mariana,0.4962962962962963,2020-06-07,PR
Paraná,Jataizinho,0.495114006514658,2020-06-07,PR
Paraná,Cambira,0.4329896907216495,2020-06-07,PR
Paraná,Quatro Pontes,0.5675675675675675,2020-06-07,PR
Paraná,Bituruna,0.5,2020-06-07,PR
Paraná,Cândido de Abreu,0.524822695035461,2020-06-07,PR
Paraná,Assis Chateaubriand,0.4855491329479768,2020-06-07,PR
Paraná,Imbituva,0.4831804281345566,2020-06-07,PR
Paraná,Janiópolis,0.4307692307692308,2020-06-07,PR
Paraná,Teixeira Soares,0.4954128440366973,2020-06-07,PR
Paraná,Novo Itacolomi,0.4615384615384615,2020-06-07,PR
Paraná,Siqueira Campos,0.4897119341563786,2020-06-07,PR
Paraná,Maria Helena,0.4852941176470588,2020-06-07,PR
Paraná,Catanduvas,0.3474576271186441,2020-06-07,PR
Paraná,Três Barras do Paraná,0.4096385542168674,2020-06-07,PR
Paraná,Ibema,0.4731182795698925,2020-06-07,PR
Paraná,Califórnia,0.4571428571428571,2020-06-07,PR
Paraná,Ventania,0.5375,2020-06-07,PR
Paraná,Santa Helena,0.4628378378378378,2020-06-07,PR
Paraná,Iretama,0.5727272727272728,2020-06-07,PR
Paraná,Renascença,0.4626865671641791,2020-06-07,PR
Paraná,Borrazópolis,0.3986928104575163,2020-06-07,PR
Paraná,São João do Triunfo,0.5172413793103449,2020-06-07,PR
Paraná,Roncador,0.5686274509803921,2020-06-07,PR
Paraná,Piên,0.4873417721518987,2020-06-07,PR
Paraná,Maripá,0.5185185185185185,2020-06-07,PR
Paraná,Antonina,0.4573991031390134,2020-06-07,PR
Paraná,Curiúva,0.4222222222222222,2020-06-07,PR
Paraná,Mariluz,0.4081632653061224,2020-06-07,PR
Paraná,Itaipulândia,0.4104477611940298,2020-06-07,PR
Paraná,São José dos Pinhais,0.4782029785974948,2020-06-07,PR
Paraná,Campina Grande do Sul,0.4769433465085639,2020-06-07,PR
Paraná,Altônia,0.4153846153846154,2020-06-07,PR
Paraná,Pranchita,0.5066666666666667,2020-06-07,PR
Paraná,Rosário do Ivaí,0.4385964912280701,2020-06-07,PR
Paraná,Fênix,0.4561403508771929,2020-06-07,PR
Paraná,Maringá,0.4794367363843446,2020-06-07,PR
Paraná,Iguaraçu,0.4489795918367347,2020-06-07,PR
Paraná,Goioerê,0.4636871508379888,2020-06-07,PR
Paraná,Terra Roxa,0.4368932038834951,2020-06-07,PR
Paraná,Pontal do Paraná,0.4949832775919732,2020-06-07,PR
Paraná,Imbaú,0.4202898550724637,2020-06-07,PR
Paraná,Cafelândia,0.4524590163934426,2020-06-07,PR
Paraná,Nova Esperança,0.4208273894436519,2020-06-07,PR
Paraná,Tunas do Paraná,0.4246575342465753,2020-06-07,PR
Paraná,Foz do Iguaçu,0.5062488998415772,2020-06-07,PR
Paraná,Ibaiti,0.48,2020-06-07,PR
Paraná,Dois Vizinhos,0.4792993630573248,2020-06-07,PR
Paraná,Paranaguá,0.4870517928286852,2020-06-07,PR
Paraná,Cianorte,0.4519867549668874,2020-06-07,PR
Paraná,Guaíra,0.4217687074829932,2020-06-07,PR
Paraná,Rondon,0.4861878453038674,2020-06-07,PR
Paraná,Sengés,0.5207100591715976,2020-06-07,PR
Paraná,Colorado,0.4731182795698925,2020-06-07,PR
Paraná,Prado Ferreira,0.4,2020-06-07,PR
Paraná,Joaquim Távora,0.5701754385964912,2020-06-07,PR
Paraná,Palmas,0.4977973568281938,2020-06-07,PR
Paraná,Santo Antônio do Sudoeste,0.4972677595628415,2020-06-07,PR
Paraná,Prudentópolis,0.4716553287981859,2020-06-07,PR
Paraná,Tomazina,0.581081081081081,2020-06-07,PR
Paraná,Lobato,0.371900826446281,2020-06-07,PR
Paraná,Matinhos,0.5045135406218656,2020-06-07,PR
Paraná,Itambé,0.4642857142857143,2020-06-07,PR
Paraná,Ivaté,0.4,2020-06-07,PR
Paraná,Agudos do Sul,0.5433526011560693,2020-06-07,PR
Paraná,Ortigueira,0.5434782608695652,2020-06-07,PR
Paraná,Tijucas do Sul,0.4885057471264368,2020-06-07,PR
Paraná,Astorga,0.4142857142857143,2020-06-07,PR
Paraná,Nova Cantu,0.5441176470588235,2020-06-07,PR
Paraná,Cantagalo,0.425531914893617,2020-06-07,PR
Paraná,Cornélio Procópio,0.5134575569358178,2020-06-07,PR
Paraná,Loanda,0.4111111111111111,2020-06-07,PR
Paraná,Colombo,0.4597580588770016,2020-06-07,PR
Paraná,Ourizona,0.4358974358974359,2020-06-07,PR
Paraná,Bom Sucesso,0.3698630136986301,2020-06-07,PR
Paraná,Santa Cruz de Monte Castelo,0.4588235294117647,2020-06-07,PR
Paraná,Centenário do Sul,0.4326241134751773,2020-06-07,PR
Paraná,Ribeirão Claro,0.3961038961038961,2020-06-07,PR
Paraná,Alto Piquiri,0.4622641509433962,2020-06-07,PR
Paraná,Ampére,0.4592274678111588,2020-06-07,PR
Paraná,Mamborê,0.4679487179487179,2020-06-07,PR
Paraná,Jaguariaíva,0.5587467362924282,2020-06-07,PR
Paraná,Laranjeiras do Sul,0.5487804878048781,2020-06-07,PR
Paraná,Ibiporã,0.4524864598719842,2020-06-07,PR
Paraná,Carlópolis,0.4753086419753086,2020-06-07,PR
Paraná,Itapejara d'Oeste,0.4720496894409938,2020-06-07,PR
Paraná,Moreira Sales,0.4285714285714285,2020-06-07,PR
Paraná,Nova Londrina,0.4684210526315789,2020-06-07,PR
Paraná,Marilândia do Sul,0.5373134328358209,2020-06-07,PR
Paraná,São Miguel do Iguaçu,0.465648854961832,2020-06-07,PR
Paraná,Jaguapitã,0.4785714285714286,2020-06-07,PR
Paraná,Mallet,0.5583333333333333,2020-06-07,PR
Paraná,Xambrê,0.4385964912280701,2020-06-07,PR
Paraná,Jaboti,0.5185185185185185,2020-06-07,PR
Paraná,Perobal,0.449438202247191,2020-06-07,PR
Paraná,Adrianópolis,0.581081081081081,2020-06-07,PR
Paraná,Paranavaí,0.4503092783505155,2020-06-07,PR
Paraná,Londrina,0.464880928476768,2020-06-07,PR
Paraná,Piraquara,0.4896220570012392,2020-06-07,PR
Paraná,Guaratuba,0.4994400895856662,2020-06-07,PR
Paraná,Alto Paraná,0.4463087248322148,2020-06-07,PR
Paraná,Araruna,0.4393939393939394,2020-06-07,PR
Paraná,São Mateus do Sul,0.5189620758483033,2020-06-07,PR
Paraná,Barracão,0.4583333333333333,2020-06-07,PR
Paraná,Palmeira,0.4726890756302521,2020-06-07,PR
Paraná,Antônio Olinto,0.5,2020-06-07,PR
Paraná,Campo Magro,0.4603293413173652,2020-06-07,PR
Paraná,Fernandes Pinheiro,0.4339622641509434,2020-06-07,PR
Paraná,Ivaí,0.4384615384615384,2020-06-07,PR
Paraná,Querência do Norte,0.391304347826087,2020-06-07,PR
Paraná,Candói,0.5526315789473685,2020-06-07,PR
Paraná,Marialva,0.4488541084404695,2020-06-07,PR
Paraná,Atalaia,0.4158415841584158,2020-06-07,PR
Paraná,Mandaguari,0.4226244343891402,2020-06-07,PR
Paraná,Tupãssi,0.4601769911504424,2020-06-07,PR
Paraná,Nova Olímpia,0.4,2020-06-07,PR
Paraná,Capitão Leônidas Marques,0.4641350210970464,2020-06-07,PR
Paraná,Telêmaco Borba,0.465863453815261,2020-06-07,PR
Paraná,Mauá da Serra,0.4226190476190476,2020-06-07,PR
Paraná,Clevelândia,0.5058823529411764,2020-06-07,PR
Paraná,Nossa Senhora das Graças,0.4166666666666667,2020-06-07,PR
Paraná,São Jerônimo da Serra,0.495049504950495,2020-06-07,PR
Paraná,Itaguajé,0.42,2020-06-07,PR
Paraná,Boa Vista da Aparecida,0.5053763440860215,2020-06-07,PR
Paraná,São Jorge do Patrocínio,0.4512195121951219,2020-06-07,PR
Paraná,Japurá,0.4551282051282051,2020-06-07,PR
Paraná,Guairaçá,0.3738317757009345,2020-06-07,PR
Paraná,Guaraci,0.4166666666666667,2020-06-07,PR
Paraná,Quedas do Iguaçu,0.5085910652920962,2020-06-07,PR
Paraná,Planalto,0.4195804195804196,2020-06-07,PR
Paraná,São João,0.4240506329113924,2020-06-07,PR
Paraná,Mariópolis,0.5352112676056338,2020-06-07,PR
Paraná,Quinta do Sol,0.4155844155844156,2020-06-07,PR
Paraná,Bocaiuva do Sul,0.5153664302600472,2020-06-07,PR
Paraná,Chopinzinho,0.4170403587443946,2020-06-07,PR
Paraná,Sapopema,0.417910447761194,2020-06-07,PR
Paraná,Lupionópolis,0.4615384615384615,2020-06-07,PR
Paraná,Contenda,0.5012468827930174,2020-06-07,PR
Paraná,Wenceslau Braz,0.4945652173913043,2020-06-07,PR
Paraná,Corbélia,0.4652777777777778,2020-06-07,PR
Paraná,Tapejara,0.4649122807017544,2020-06-07,PR
Paraná,Guarapuava,0.4879227053140096,2020-06-07,PR
Paraná,São Jorge do Ivaí,0.5,2020-06-07,PR
Paraná,Nova Prata do Iguaçu,0.4596774193548387,2020-06-07,PR
Paraná,Umuarama,0.4439871970736168,2020-06-07,PR
Paraná,Ribeirão do Pinhal,0.432258064516129,2020-06-07,PR
Paraná,Juranda,0.4747474747474747,2020-06-07,PR
Paraná,Cafezal do Sul,0.3859649122807017,2020-06-07,PR
Paraná,Apucarana,0.4555335968379446,2020-06-07,PR
Paraná,Quatro Barras,0.5226860254083484,2020-06-07,PR
Paraná,Marilena,0.5,2020-06-07,PR
Paraná,Primeiro de Maio,0.3504672897196261,2020-06-07,PR
Paraná,Guaraniaçu,0.4674556213017751,2020-06-07,PR
Paraná,Floresta,0.4595375722543353,2020-06-07,PR
Paraná,Pato Bragado,0.4050632911392405,2020-06-07,PR
Paraná,Serranópolis do Iguaçu,0.5636363636363636,2020-06-07,PR
Paraná,Rio Negro,0.495850622406639,2020-06-07,PR
Paraná,Pérola,0.4292682926829268,2020-06-07,PR
Paraná,Vitorino,0.4959349593495935,2020-06-07,PR
Paraná,Salto do Lontra,0.4594594594594595,2020-06-07,PR
Paraná,Santa Fé,0.41015625,2020-06-07,PR
Paraná,Tamarana,0.4451219512195122,2020-06-07,PR
Paraná,Porecatu,0.4817518248175182,2020-06-07,PR
Paraná,Fazenda Rio Grande,0.4722184113047057,2020-06-07,PR
Paraná,Campo do Tenente,0.4545454545454545,2020-06-07,PR
Paraná,Céu Azul,0.5269461077844312,2020-06-07,PR
Paraná,Faxinal,0.4119601328903654,2020-06-07,PR
Paraná,Jesuítas,0.5517241379310345,2020-06-07,PR
Paraná,Santo Inácio,0.4651162790697674,2020-06-07,PR
Paraná,Barbosa Ferraz,0.424,2020-06-07,PR
Paraná,Vera Cruz do Oeste,0.4921875,2020-06-07,PR
Paraná,Pinhais,0.4704030988984384,2020-06-07,PR
Paraná,Rancho Alegre,0.5151515151515151,2020-06-07,PR
Paraná,Almirante Tamandaré,0.4754877848827676,2020-06-07,PR
Paraná,Turvo,0.5056179775280899,2020-06-07,PR
Paraná,Santa Tereza do Oeste,0.4587458745874587,2020-06-07,PR
Paraná,Tapira,0.417910447761194,2020-06-07,PR
Paraná,Nova Santa Rosa,0.4609375,2020-06-07,PR
Paraná,Mandaguaçu,0.4602929838087895,2020-06-07,PR
Paraná,Pinhão,0.5359116022099447,2020-06-07,PR
Paraná,Francisco Beltrão,0.4746835443037974,2020-06-07,PR
Paraná,Terra Boa,0.4642857142857143,2020-06-07,PR
Paraná,Toledo,0.5068253412670634,2020-06-07,PR
Paraná,Ivaiporã,0.386411889596603,2020-06-07,PR
Paraná,Rio Branco do Sul,0.4611486486486486,2020-06-07,PR
Paraná,Cidade Gaúcha,0.4343891402714932,2020-06-07,PR
Paraná,Marmeleiro,0.4653846153846154,2020-06-07,PR
Paraná,Morretes,0.5140562248995983,2020-06-07,PR
Paraná,Sertaneja,0.4444444444444444,2020-06-07,PR
Paraná,Cruzeiro do Oeste,0.4200542005420054,2020-06-07,PR
Paraná,Floraí,0.4122137404580153,2020-06-07,PR
Paraná,Assaí,0.4638783269961977,2020-06-07,PR
Paraná,Diamante do Norte,0.547945205479452,2020-06-07,PR
Paraná,Santo Antônio da Platina,0.460377358490566,2020-06-07,PR
Paraná,Jardim Alegre,0.4306569343065693,2020-06-07,PR
Paraná,Capanema,0.509009009009009,2020-06-07,PR
Paraná,Araucária,0.464767616191904,2020-06-07,PR
Paraná,Matelândia,0.52734375,2020-06-07,PR
Paraná,Ponta Grossa,0.4755147468002226,2020-06-07,PR
Paraná,Mercedes,0.4428571428571428,2020-06-07,PR
Paraná,Cascavel,0.4893087287639133,2020-06-07,PR
Paraná,Saudade do Iguaçu,0.484375,2020-06-07,PR
Paraná,Sertanópolis,0.4,2020-06-07,PR
Paraná,Nova Aurora,0.5144508670520231,2020-06-07,PR
Paraná,Realeza,0.4974358974358974,2020-06-07,PR
Paraná,Pitanga,0.5135135135135135,2020-06-07,PR
Paraná,Pérola d'Oeste,0.5272727272727272,2020-06-07,PR
Paraná,Arapoti,0.5283687943262412,2020-06-07,PR
Paraná,Paranacity,0.4569536423841059,2020-06-07,PR
Paraná,São Sebastião da Amoreira,0.4752475247524752,2020-06-07,PR
Paraná,Paiçandu,0.424906467129877,2020-06-07,PR
Paraná,Grandes Rios,0.4861111111111111,2020-06-07,PR
Paraná,Nova Laranjeiras,0.4615384615384615,2020-06-07,PR
Paraná,Campo Largo,0.4623019327877416,2020-06-07,PR
Paraná,Ouro Verde do Oeste,0.4794520547945205,2020-06-07,PR
Paraná,Bela Vista do Paraíso,0.3915857605177993,2020-06-07,PR
Paraná,São João do Ivaí,0.4285714285714285,2020-06-07,PR
Paraná,Castro,0.4517583408476104,2020-06-07,PR
Paraná,Boa Esperança,0.490566037735849,2020-06-07,PR
Paraná,Jandaia do Sul,0.4385964912280701,2020-06-07,PR
Paraná,Pinhalão,0.4827586206896552,2020-06-07,PR
Paraná,Terra Rica,0.4418604651162791,2020-06-07,PR
Paraná,Nova Santa Bárbara,0.4776119402985074,2020-06-07,PR
Paraná,Verê,0.4210526315789473,2020-06-07,PR
Paraná,Abatiá,0.4210526315789473,2020-06-07,PR
Paraná,Paulo Frontin,0.4545454545454545,2020-06-07,PR
Paraná,Pato Branco,0.5491408934707904,2020-06-07,PR
Paraná,Lapa,0.5169971671388102,2020-06-07,PR
Paraná,Andirá,0.4473684210526316,2020-06-07,PR
Paraná,Cruzeiro do Sul,0.4155844155844156,2020-06-07,PR
Paraná,São Pedro do Ivaí,0.3793103448275862,2020-06-07,PR
Paraná,Presidente Castelo Branco,0.3961038961038961,2020-06-07,PR
Paraná,Florestópolis,0.4137931034482758,2020-06-07,PR
Paraná,Lindoeste,0.5813953488372093,2020-06-07,PR
Paraná,Luiziana,0.5555555555555556,2020-06-07,PR
Paraná,São Pedro do Iguaçu,0.4166666666666667,2020-06-07,PR
Paraná,Campo Mourão,0.4603676048248133,2020-06-07,PR
Paraná,Engenheiro Beltrão,0.4893617021276595,2020-06-07,PR
Paraná,General Carneiro,0.4854368932038835,2020-06-07,PR
Paraná,Piraí do Sul,0.4577464788732394,2020-06-07,PR
Paraná,Cambé,0.4501043841336117,2020-06-07,PR
Paraná,Coronel Vivida,0.4686468646864686,2020-06-07,PR
Paraná,Formosa do Oeste,0.4673913043478261,2020-06-07,PR
Paraná,Nova Esperança do Sudoeste,0.6181818181818182,2020-06-07,PR
Paraná,Rolândia,0.4613297150610583,2020-06-07,PR
Paraná,Iguaraçu,0.3701657458563536,2020-06-06,PR
Paraná,Xambrê,0.2711864406779661,2020-06-06,PR
Paraná,Pontal do Paraná,0.4428571428571428,2020-06-06,PR
Paraná,Figueira,0.52,2020-06-06,PR
Paraná,Ubiratã,0.4025974025974026,2020-06-06,PR
Paraná,Santa Helena,0.4482758620689655,2020-06-06,PR
Paraná,Corbélia,0.3716216216216216,2020-06-06,PR
Paraná,Roncador,0.3888888888888889,2020-06-06,PR
Paraná,Curitiba,0.4134951003266449,2020-06-06,PR
Paraná,Terra Boa,0.3434650455927052,2020-06-06,PR
Paraná,Quatiguá,0.3298969072164948,2020-06-06,PR
Paraná,Campo Magro,0.3897667419112114,2020-06-06,PR
Paraná,Umuarama,0.3674033149171271,2020-06-06,PR
Paraná,Paulo Frontin,0.4794520547945205,2020-06-06,PR
Paraná,Cruzeiro do Oeste,0.363395225464191,2020-06-06,PR
Paraná,Maria Helena,0.5079365079365079,2020-06-06,PR
Paraná,Fernandes Pinheiro,0.4827586206896552,2020-06-06,PR
Paraná,Pérola d'Oeste,0.4423076923076923,2020-06-06,PR
Paraná,Londrina,0.40508984405921,2020-06-06,PR
Paraná,Cianorte,0.3974711379879054,2020-06-06,PR
Paraná,Paranavaí,0.3639798488664987,2020-06-06,PR
Paraná,Cascavel,0.3948815721932976,2020-06-06,PR
Paraná,Verê,0.4787234042553192,2020-06-06,PR
Paraná,Sertanópolis,0.4014084507042254,2020-06-06,PR
Paraná,Ventania,0.425,2020-06-06,PR
Paraná,Braganey,0.5087719298245614,2020-06-06,PR
Paraná,Guaraniaçu,0.3333333333333333,2020-06-06,PR
Paraná,Santo Inácio,0.3977272727272727,2020-06-06,PR
Paraná,Nova Esperança,0.3447251114413076,2020-06-06,PR
Paraná,Guairaçá,0.2869565217391304,2020-06-06,PR
Paraná,Marialva,0.3743078626799557,2020-06-06,PR
Paraná,Primeiro de Maio,0.3560975609756097,2020-06-06,PR
Paraná,Ortigueira,0.4619883040935672,2020-06-06,PR
Paraná,Itambé,0.4363636363636363,2020-06-06,PR
Paraná,Ribeirão do Pinhal,0.3857142857142857,2020-06-06,PR
Paraná,Jesuítas,0.5048543689320388,2020-06-06,PR
Paraná,Santo Antônio da Platina,0.4038095238095238,2020-06-06,PR
Paraná,Marechal Cândido Rondon,0.4142357059509918,2020-06-06,PR
Paraná,Rio Branco do Sul,0.4115646258503401,2020-06-06,PR
Paraná,Pérola,0.4095238095238095,2020-06-06,PR
Paraná,Arapongas,0.3657265481299816,2020-06-06,PR
Paraná,Contenda,0.4297297297297297,2020-06-06,PR
Paraná,Cantagalo,0.3854166666666667,2020-06-06,PR
Paraná,Jussara,0.4545454545454545,2020-06-06,PR
Paraná,Diamante do Norte,0.4848484848484848,2020-06-06,PR
Paraná,Colombo,0.3945201688230817,2020-06-06,PR
Paraná,Presidente Castelo Branco,0.3947368421052631,2020-06-06,PR
Paraná,São Sebastião da Amoreira,0.4326923076923077,2020-06-06,PR
