state,city,isolation,date,acronym
Paraíba,Brejo do Cruz,0.3451776649746192,2020-06-13,PB
Paraíba,Boqueirão,0.3325842696629214,2020-06-13,PB
Paraíba,Brejo dos Santos,0.4096385542168674,2020-06-13,PB
Paraíba,Mataraca,0.2897196261682243,2020-06-13,PB
Paraíba,Triunfo,0.3255813953488372,2020-06-13,PB
Paraíba,Bom Sucesso,0.3373493975903614,2020-06-13,PB
Paraíba,Umbuzeiro,0.4358974358974359,2020-06-13,PB
Paraíba,São José de Caiana,0.4666666666666667,2020-06-13,PB
Paraíba,São Bento,0.2653399668325041,2020-06-13,PB
Paraíba,Vieirópolis,0.5230769230769231,2020-06-13,PB
Paraíba,Sossêgo,0.3258426966292135,2020-06-13,PB
Paraíba,Marizópolis,0.3333333333333333,2020-06-13,PB
Paraíba,São João do Rio do Peixe,0.4034482758620689,2020-06-13,PB
Paraíba,Barra de Santa Rosa,0.3476702508960573,2020-06-13,PB
Paraíba,Marcação,0.4102564102564102,2020-06-13,PB
Paraíba,Itabaiana,0.3808049535603715,2020-06-13,PB
Paraíba,Mãe d'Água,0.45,2020-06-13,PB
Paraíba,Gado Bravo,0.3828125,2020-06-13,PB
Paraíba,Pirpirituba,0.2977777777777777,2020-06-13,PB
Paraíba,Montadas,0.4131736526946107,2020-06-13,PB
Paraíba,Amparo,0.3448275862068966,2020-06-13,PB
Paraíba,Desterro,0.3319838056680162,2020-06-13,PB
Paraíba,Capim,0.30625,2020-06-13,PB
Paraíba,São Bentinho,0.4385964912280701,2020-06-13,PB
Paraíba,Alhandra,0.3873994638069705,2020-06-13,PB
Paraíba,Cacimbas,0.4705882352941176,2020-06-13,PB
Paraíba,Poço Dantas,0.4142857142857143,2020-06-13,PB
Paraíba,Monte Horebe,0.4769230769230769,2020-06-13,PB
Paraíba,Itapororoca,0.3881278538812785,2020-06-13,PB
Paraíba,Bernardino Batista,0.2884615384615384,2020-06-13,PB
Paraíba,Juarez Távora,0.4029850746268656,2020-06-13,PB
Paraíba,Queimadas,0.3599386032233307,2020-06-13,PB
Paraíba,Jericó,0.4051724137931034,2020-06-13,PB
Paraíba,Prata,0.4333333333333333,2020-06-13,PB
Paraíba,Assunção,0.3137254901960784,2020-06-13,PB
Paraíba,Riachão do Bacamarte,0.4216867469879518,2020-06-13,PB
Paraíba,São João do Cariri,0.293103448275862,2020-06-13,PB
Paraíba,Esperança,0.3165322580645161,2020-06-13,PB
Paraíba,São José dos Ramos,0.3941605839416058,2020-06-13,PB
Paraíba,Pilões,0.3834196891191709,2020-06-13,PB
Paraíba,Casserengue,0.3309352517985611,2020-06-13,PB
Paraíba,Tenório,0.4492753623188406,2020-06-13,PB
Paraíba,Matureia,0.3140495867768595,2020-06-13,PB
Paraíba,Pedra Lavrada,0.4171122994652406,2020-06-13,PB
Paraíba,Arara,0.2785388127853881,2020-06-13,PB
Paraíba,Passagem,0.3653846153846153,2020-06-13,PB
Paraíba,Aparecida,0.316546762589928,2020-06-13,PB
Paraíba,Fagundes,0.2992424242424242,2020-06-13,PB
Paraíba,Nova Floresta,0.3694029850746269,2020-06-13,PB
Paraíba,São Vicente do Seridó,0.3571428571428571,2020-06-13,PB
Paraíba,São José do Sabugi,0.3238095238095238,2020-06-13,PB
Paraíba,Tacima,0.382716049382716,2020-06-13,PB
Paraíba,Cuité,0.3361702127659574,2020-06-13,PB
Paraíba,Natuba,0.3895582329317269,2020-06-13,PB
Paraíba,Pedro Régis,0.3851851851851852,2020-06-13,PB
Paraíba,Cabedelo,0.4215434833294474,2020-06-13,PB
Paraíba,Algodão de Jandaíra,0.2280701754385964,2020-06-13,PB
Paraíba,Princesa Isabel,0.3324808184143222,2020-06-13,PB
Paraíba,Nova Palmeira,0.3149606299212598,2020-06-13,PB
Paraíba,Ibiara,0.4125,2020-06-13,PB
Paraíba,Olho d'Água,0.3490566037735849,2020-06-13,PB
Paraíba,Manaíra,0.4265734265734265,2020-06-13,PB
Paraíba,Rio Tinto,0.3811074918566775,2020-06-13,PB
Paraíba,Damião,0.3434343434343434,2020-06-13,PB
Paraíba,Mogeiro,0.3120567375886525,2020-06-13,PB
Paraíba,Aguiar,0.3285714285714285,2020-06-13,PB
Paraíba,Santa Helena,0.3490566037735849,2020-06-13,PB
Paraíba,Areia,0.3890728476821192,2020-06-13,PB
Paraíba,Serra Branca,0.3111111111111111,2020-06-13,PB
